id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,year
579,Nathan Aké,38,3414,4,4.5487,0,1.3218,25,7,3,0,D M,Bournemouth,4,4.5487,8.8745,7.6662,2018
644,Erik Lamela,19,969,4,3.764,2,2.1652,29,23,2,0,M S,Tottenham,4,3.764,8.1888,3.9676,2018
751,N&#039;Golo Kanté,36,3103,4,3.0337,4,3.733,29,46,3,0,M,Chelsea,4,3.0337,17.045,12.485,2018
757,Jeffrey Schlupp,30,1650,4,3.3035,1,1.407,28,16,1,0,F M S,Crystal Palace,4,3.3035,7.3532,3.3193,2018
762,Demarai Gray,34,2009,4,4.5615,1,0.9843,47,17,2,0,F M S,Leicester,4,4.5615,9.4173,4.2041,2018
833,Virgil van Dijk,38,3388,4,3.5105,2,1.2659,31,7,1,0,D,Liverpool,4,3.5105,17.4724,16.657,2018
1823,Lucas Digne,35,2968,4,1.2,4,7.7085,34,71,5,1,D S,Everton,4,1.2,9.5151,5.5317,2018
4027,Sol Bamba,28,2476,4,4.1214,1,0.1433,22,4,7,0,D M,Cardiff,4,4.1214,2.9724,1.6698,2018
6824,Nathaniel Mendez-Laing,20,980,4,2.1615,1,1.2976,20,19,0,0,M S,Cardiff,3,1.4003,2.9424,0.4289,2018
6826,Callum Paterson,27,1987,4,4.948,1,2.8674,41,23,4,0,D F M S,Cardiff,4,4.948,5.4819,1.3205,2018
6850,Willy Boly,36,3168,4,3.6349,0,1.5668,23,11,2,1,D,Wolverhampton Wanderers,4,3.6349,7.4879,5.9657,2018
6852,Matt Doherty,38,3145,4,5.276,5,5.0374,46,38,5,0,D M S,Wolverhampton Wanderers,4,5.276,13.5147,7.9957,2018
6853,Rúben Neves,35,3014,4,3.3937,3,1.8831,74,24,8,0,M S,Wolverhampton Wanderers,2,1.8714,10.3487,8.1765,2018
7390,Karlan Grant,13,868,4,3.2764,0,0.2673,21,8,0,0,F M S,Huddersfield,4,3.2764,3.6711,0.2814,2018
239,Pascal Groß,25,1896,3,4.1436,3,5.6087,24,54,1,0,M S,Brighton,2,2.6213,6.6149,2.356,2018
484,Divock Origi,12,357,3,2.2431,1,0.188,13,3,0,0,F S,Liverpool,3,2.2431,1.4093,0.6994,2018
494,Laurent Koscielny,17,1326,3,2.1126,0,0.1202,5,2,1,0,D S,Arsenal,3,2.1126,3.8858,3.851,2018
500,Alex Iwobi,35,1974,3,3.72,6,7.6374,35,40,0,0,F M S,Arsenal,3,3.72,18.2071,9.5612,2018
554,Juan Mata,22,1306,3,1.5762,2,3.7004,19,30,3,0,F M S,Manchester United,3,1.5762,5.1441,2.1956,2018
568,José Holebas,28,2395,3,0.9424,6,4.5804,17,38,12,1,D S,Watford,3,0.9424,7.1079,5.2836,2018
581,Craig Cathcart,36,3104,3,1.8466,0,0.1081,13,1,2,0,D S,Watford,3,1.8466,4.1401,4.1401,2018
592,Ross Barkley,27,1228,3,3.6522,5,2.5157,40,22,1,0,M S,Chelsea,3,3.6522,10.3568,5.4191,2018
633,James McArthur,38,3095,3,4.5054,6,3.7212,34,31,7,0,M S,Crystal Palace,3,4.5054,11.9797,6.7732,2018
643,Eric Dier,20,1519,3,1.4176,0,1.1008,9,8,4,0,D M S,Tottenham,3,1.4176,5.3092,4.8513,2018
700,Willian,32,2123,3,4.3488,6,6.5185,62,79,2,0,F S,Chelsea,3,4.3488,12.7448,6.4366,2018
730,Patrick van Aanholt,36,3202,3,2.8111,2,4.7183,45,35,3,0,D,Crystal Palace,3,2.8111,10.4908,5.8639,2018
748,Wes Morgan,22,1932,3,1.5355,0,0.1386,14,3,1,2,D S,Leicester,3,1.5355,2.383,2.2752,2018
771,Georginio Wijnaldum,35,2749,3,3.1802,0,1.9434,30,25,3,0,M S,Liverpool,3,3.1802,14.7123,10.5477,2018
875,Ciaran Clark,11,850,3,0.4653,0,0.0529,7,2,1,0,D S,Newcastle United,3,0.4653,1.9675,1.637,2018
1661,Sam Vokes,20,918,3,2.7301,0,0.8986,22,8,0,0,F S,Burnley,3,2.7301,1.6247,0.2981,2018
1663,Johann Berg Gudmundsson,29,1732,3,2.6135,6,3.5865,33,37,2,0,M S,Burnley,3,2.6135,7.2187,3.0947,2018
1665,James Tarkowski,35,3086,3,3.6409,1,0.2017,22,5,8,0,D,Burnley,3,3.6409,3.3748,3.2251,2018
1676,David Luiz,36,3240,3,2.8977,2,2.8587,34,20,3,0,D,Chelsea,3,2.8977,13.1052,11.9784,2018
1687,Harry Maguire,31,2599,3,1.8605,0,0.6666,30,11,6,1,D,Leicester,3,1.8605,6.0419,5.4821,2018
1700,Lucas Pérez,15,462,3,1.3946,0,0.8768,9,8,0,0,F S,West Ham,3,1.3946,3.1521,1.1302,2018
1746,Jeff Hendrick,32,2089,3,1.7896,0,1.0733,19,12,4,0,M S,Burnley,3,1.7896,3.2522,1.3671,2018
2498,Aymeric Laporte,35,3059,3,3.7522,3,0.8391,26,13,3,0,D S,Manchester City,3,3.7522,22.0732,21.0589,2018
3683,Ivan Cavaleiro,23,670,3,2.3749,1,1.5787,13,19,1,0,F M S,Wolverhampton Wanderers,3,2.3749,4.3688,0.9026,2018
4068,Florin Andone,23,861,3,3.4883,0,0.0961,19,2,5,0,F S,Brighton,3,3.4883,2.4578,0.6315,2018
4395,Junior Hoilett,32,2144,3,3.1675,1,1.338,40,25,4,0,F M S,Cardiff,3,3.1675,5.0664,1.2494,2018
4866,Aboubakar Kamara,13,678,3,3.5279,0,0.7715,21,11,2,0,F M S,Fulham,2,2.0055,4.6462,1.958,2018
5956,Youri Tielemans,13,1098,3,2.0559,4,2.5031,31,16,2,0,M,Leicester,3,2.0559,8.3089,5.262,2018
6030,Zanka,24,2151,3,1.4842,1,0.3927,8,8,6,0,D,Huddersfield,3,1.4842,2.3413,1.4671,2018
6033,Aaron Mooy,29,2326,3,2.4203,1,2.7454,43,43,4,0,M S,Huddersfield,2,1.6592,5.2167,3.4816,2018
6477,Cenk Tosun,25,1036,3,4.9908,3,0.962,37,13,3,0,F S,Everton,3,4.9908,5.4397,0.8459,2018
6756,Dwight McNeil,21,1610,3,1.8276,5,3.4623,27,26,2,0,M S,Burnley,3,1.8276,4.0281,1.9837,2018
6828,Josh Murphy,29,1844,3,3.7385,2,3.5246,46,16,2,0,F M S,Cardiff,3,3.7385,5.7153,0.7665,2018
6893,Stuart Armstrong,29,1424,3,2.1172,2,1.6481,32,29,2,0,M S,Southampton,3,2.1172,6.3787,3.5986,2018
447,Kevin De Bruyne,19,965,2,1.4742,2,6.654,31,36,2,0,M S,Manchester City,2,1.4742,12.2022,8.4818,2018
461,Matt Ritchie,36,2965,2,4.4386,8,5.1126,41,60,9,0,D M S,Newcastle United,1,2.9163,10.179,4.6911,2018
462,Dan Gosling,25,1729,2,2.3946,1,0.9645,21,9,8,0,M S,Bournemouth,2,2.3946,9.2429,7.0278,2018
463,Junior Stanislas,23,1016,2,3.1044,3,2.4889,34,15,1,0,D M S,Bournemouth,1,2.3432,5.2372,2.5537,2018
483,Daniel Sturridge,18,484,2,1.4983,1,1.0722,18,8,1,0,F S,Liverpool,2,1.4983,4.1983,2.5372,2018
502,Olivier Giroud,27,808,2,5.0609,4,2.2912,32,18,1,0,F S,Chelsea,2,5.0609,7.7112,2.7824,2018
508,Calum Chambers,31,2588,2,2.4422,0,0.961,35,16,9,0,D M S,Fulham,2,2.4422,7.2816,6.1944,2018
552,Ander Herrera,22,1404,2,1.5118,3,2.0561,21,15,4,0,D M S,Manchester United,2,1.5118,10.2429,8.3465,2018
585,Seamus Coleman,29,2564,2,1.3584,2,3.8016,15,22,1,0,D,Everton,2,1.3584,9.9075,7.6908,2018
631,Ashley Young,30,2565,2,0.4943,2,3.9992,12,39,8,1,D S,Manchester United,2,0.4943,10.5362,8.1992,2018
669,Ashley Westwood,34,2817,2,1.7083,7,5.2312,22,42,5,0,M S,Burnley,2,1.7083,8.0819,3.6084,2018
753,Marc Albrighton,27,1625,2,1.064,2,2.9883,19,29,3,0,F M S,Leicester,2,1.064,5.2368,2.2935,2018
815,Alex Pritchard,30,2114,2,2.6179,0,2.0834,47,32,2,0,F M S,Huddersfield,2,2.6179,5.1248,1.5184,2018
848,Charlie Austin,25,983,2,3.7952,2,1.0069,32,9,1,0,F S,Southampton,2,3.034,3.363,0.4167,2018
866,Joselu,16,565,2,1.8053,0,0.0121,17,2,1,0,F S,Newcastle United,2,1.8053,2.3267,0.7505,2018
935,Kurt Zouma,32,2613,2,1.2686,2,0.4428,19,6,3,1,D S,Everton,2,1.2686,6.0626,5.6428,2018
1227,Lucas Torreira,34,2366,2,1.8013,2,1.7125,25,16,7,1,M S,Arsenal,2,1.8013,11.1607,9.0185,2018
1389,Jorginho,37,3179,2,1.2966,0,3.0728,19,30,8,0,M,Chelsea,1,0.5354,16.3701,15.0589,2018
1621,Marcos Alonso,31,2764,2,3.5618,4,3.9216,45,32,6,0,D,Chelsea,2,3.5618,13.0362,9.4768,2018
1691,Robert Snodgrass,33,2230,2,2.2605,5,5.1754,30,59,10,0,M S,West Ham,2,2.2605,9.5079,5.7547,2018
1699,Shkodran Mustafi,31,2629,2,1.862,0,0.2781,18,6,9,0,D,Arsenal,2,1.862,6.7246,6.6209,2018
2182,Jefferson Lerma,30,2527,2,1.0858,0,1.0098,31,15,12,0,M S,Bournemouth,2,1.0858,7.8101,6.8315,2018
3303,Ricardo Pereira,35,3129,2,1.1817,6,5.1297,25,33,7,0,D F M,Leicester,2,1.1817,11.3457,8.2835,2018
3491,Romain Saiss,19,1133,2,1.2892,0,0.7274,11,4,7,0,D M S,Wolverhampton Wanderers,2,1.2892,3.8604,2.9337,2018
3800,Steve Mounie,31,1775,2,5.6274,3,1.8666,61,18,1,1,F S,Huddersfield,2,5.6274,6.1909,0.6617,2018
4497,Anthony Knockaert,30,1823,2,2.1102,6,4.2066,27,35,4,1,F M S,Brighton,2,2.1102,5.285,2.7697,2018
5247,Naby Keita,25,1407,2,2.5456,1,1.0696,27,9,0,0,M S,Liverpool,2,2.5456,12.7758,9.8964,2018
5545,Wilfred Ndidi,38,3305,2,3.1198,0,1.6935,55,22,8,0,M S,Leicester,2,3.1198,10.3321,7.7994,2018
5553,Declan Rice,34,3009,2,1.2336,0,0.643,22,9,4,0,M,West Ham,2,1.2336,8.0875,7.6407,2018
5560,Scott McTominay,16,852,2,1.5888,0,0.017,15,1,1,0,D M S,Manchester United,2,1.5888,3.5095,2.3853,2018
6034,Philip Billing,27,2199,2,1.6648,0,1.825,42,22,7,0,M S,Huddersfield,2,1.6648,5.9406,3.6993,2018
6048,Lewis Dunk,36,3154,2,1.7628,1,0.7537,20,11,5,1,D,Brighton,2,1.7628,3.7396,3.5237,2018
6104,Will Hughes,32,2454,2,2.9695,4,3.6631,31,29,5,0,M S,Watford,2,2.9695,8.0608,4.0834,2018
6274,Andriy Yarmolenko,9,454,2,1.2489,0,0.6984,9,5,2,0,F M S,West Ham,2,1.2489,2.4925,0.7467,2018
6542,Jürgen Locadia,26,1229,2,3.3906,0,0.9558,28,13,1,0,F M S,Brighton,2,3.3906,4.7071,1.7956,2018
6837,Ryan Sessegnon,35,2300,2,4.266,6,3.9933,28,33,0,0,D F M S,Fulham,2,4.266,10.162,3.8731,2018
7236,Leander Dendoncker,19,1474,2,4.1654,0,1.2852,17,7,1,0,M S,Wolverhampton Wanderers,2,4.1654,6.6702,3.1572,2018
7280,Yan Valery,23,1714,2,0.7205,1,0.2549,6,6,3,1,D M S,Southampton,2,0.7205,2.8992,1.9404,2018
47,Yoshinori Muto,17,512,1,1.019,0,0.3132,6,5,1,0,F M S,Newcastle United,1,1.019,1.3043,0.7279,2018
332,Joel Matip,22,1535,1,0.9037,0,0.1802,8,3,3,0,D S,Liverpool,1,0.9037,6.372,6.372,2018
338,Max Meyer,29,1403,1,1.9789,2,1.071,38,22,3,0,M S,Crystal Palace,1,1.9789,5.7646,3.4997,2018
371,Sokratis,25,2198,1,0.8275,2,0.6275,11,5,12,0,D,Arsenal,1,0.8275,6.1428,6.0239,2018
394,Leon Balogun,8,589,1,0.0825,0,0.0,1,0,2,0,D S,Brighton,1,0.0825,0.7314,0.7314,2018
458,Steve Cook,31,2788,1,1.461,1,1.146,21,11,3,0,D,Bournemouth,1,1.461,6.2037,5.4173,2018
459,Charlie Daniels,21,1587,1,0.6231,0,0.4582,12,11,4,0,D S,Bournemouth,1,0.6231,5.9168,5.4107,2018
481,Jordon Ibe,19,799,1,0.7753,1,0.42,9,10,1,0,D M S,Bournemouth,1,0.7753,1.8733,1.1103,2018
495,Nacho Monreal,22,1857,1,1.2285,3,2.009,7,11,5,0,D S,Arsenal,1,1.2285,8.7304,6.2693,2018
498,Alexis Sánchez,20,875,1,1.7135,3,3.5469,17,21,3,0,F M S,Manchester United,1,1.7135,6.499,2.9851,2018
501,Danny Welbeck,8,137,1,0.793,1,0.2817,4,5,0,0,F S,Arsenal,1,0.793,1.7138,0.7049,2018
510,Joel Ward,7,550,1,0.9177,0,0.1186,2,2,1,0,D S,Crystal Palace,1,0.9177,1.6731,0.9783,2018
528,Angelo Ogbonna,24,1870,1,1.0196,1,1.1603,14,4,2,0,D S,West Ham,1,1.0196,1.0956,0.8991,2018
530,James Tomkins,29,2566,1,0.9024,1,1.3705,22,7,6,0,D,Crystal Palace,1,0.9024,3.1836,3.0972,2018
535,Manuel Lanzini,10,693,1,1.1839,1,0.958,11,5,2,0,M S,West Ham,1,1.1839,3.1163,2.1552,2018
572,Etienne Capoue,33,2951,1,1.2973,3,1.3693,18,10,14,1,M,Watford,1,1.2973,8.0802,7.0164,2018
587,Phil Jagielka,7,323,1,0.6264,0,0.0991,1,2,0,1,D S,Everton,1,0.6264,0.8958,0.2035,2018
593,Aaron Lennon,16,1223,1,0.9156,1,0.6649,4,7,1,0,M S,Burnley,1,0.9156,1.9414,0.5966,2018
596,Tom Cleverley,13,453,1,0.1745,0,0.1133,4,1,2,0,M S,Watford,1,0.1745,0.9147,0.7192,2018
602,Dejan Lovren,13,988,1,0.9102,0,0.1082,6,1,1,0,D S,Liverpool,1,0.9102,3.4448,3.3214,2018
605,Jordan Henderson,32,1979,1,1.5132,3,1.6871,16,15,1,1,D M S,Liverpool,1,1.5132,14.5204,11.5794,2018
606,Christian Benteke,16,808,1,3.729,1,1.1866,26,9,1,0,F S,Crystal Palace,1,3.729,4.1976,1.3609,2018
612,Vincent Kompany,17,1221,1,0.2402,0,0.0719,5,1,6,0,D S,Manchester City,1,0.2402,8.0143,7.9111,2018
614,Fernandinho,29,2397,1,1.718,3,3.1327,30,22,5,0,D M S,Manchester City,1,1.718,19.3285,17.5839,2018
620,Kelechi Iheanacho,30,911,1,2.5799,3,1.3411,18,13,2,0,F M S,Leicester,1,2.5799,5.2899,1.9899,2018
628,Chris Smalling,24,2130,1,1.1142,0,0.124,11,2,1,0,D,Manchester United,1,1.1142,3.7084,3.7084,2018
638,Kyle Walker,33,2774,1,0.7318,1,1.936,21,24,3,0,D S,Manchester City,1,0.7318,18.5155,17.5854,2018
640,Jan Vertonghen,22,1925,1,1.01,0,0.2438,15,4,3,1,D,Tottenham,1,1.01,7.9,7.6268,2018
652,Kieran Trippier,27,2278,1,0.462,3,4.8453,8,49,2,0,D M S,Tottenham,1,0.462,10.566,8.7127,2018
672,Jordan Ayew,20,1200,1,2.6481,2,1.2027,27,16,3,0,F S,Crystal Palace,1,2.6481,3.8746,1.115,2018
681,César Azpilicueta,38,3405,1,1.2596,5,2.4235,17,27,4,0,D,Chelsea,1,1.2596,14.2489,11.9698,2018
689,Kenedy,25,1347,1,2.4077,1,0.8154,31,11,1,0,D M S,Newcastle United,1,1.6465,4.6878,2.7164,2018
697,Nemanja Matic,28,2450,1,1.7107,0,0.5648,12,13,6,1,D M,Manchester United,1,1.7107,11.7877,11.2439,2018
712,Jack Cork,37,3315,1,1.5164,2,2.2604,17,18,6,0,M,Burnley,1,1.5164,5.2336,3.0895,2018
727,DeAndre Yedlin,29,2476,1,1.1861,2,2.1516,11,28,6,1,D S,Newcastle United,1,1.1861,6.8882,4.479,2018
769,Jonjo Shelvey,16,932,1,0.7168,1,1.858,23,25,1,0,M S,Newcastle United,1,0.7168,3.2687,1.9959,2018
787,Ryan Bennett,34,3060,1,1.0001,0,0.7869,15,9,12,0,D,Wolverhampton Wanderers,1,1.0001,5.8502,4.8008,2018
807,Jonny Evans,24,1993,1,0.525,0,0.2807,11,5,2,0,D S,Leicester,1,0.525,3.3353,3.0557,2018
825,Adam Smith,25,2080,1,0.5963,1,0.5752,7,11,5,1,D M,Bournemouth,1,0.5963,8.2919,7.5868,2018
835,Ryan Bertrand,24,2160,1,1.2571,0,1.7228,16,23,8,0,D,Southampton,1,1.2571,7.2108,5.1661,2018
836,Victor Wanyama,13,499,1,1.0802,0,0.0584,7,2,2,0,M S,Tottenham,1,1.0802,2.8711,2.7977,2018
842,Oriol Romeu,31,2155,1,0.9573,0,1.7066,10,9,11,0,M S,Southampton,1,0.9573,7.1558,5.4251,2018
847,Cédric Soares,18,1494,1,0.2747,2,1.1432,10,12,4,0,D M S,Southampton,1,0.2747,2.9126,2.2782,2018
884,Matt Targett,16,1180,1,0.6019,3,2.1197,11,23,2,0,D M S,Southampton,1,0.6019,3.4555,2.1659,2018
900,Adama Traoré,29,879,1,1.2555,1,2.2049,19,17,1,0,D F M S,Wolverhampton Wanderers,1,1.2555,5.7009,2.4375,2018
922,Andreas Pereira,15,593,1,0.2687,1,0.8848,8,9,5,0,M S,Manchester United,1,0.2687,3.2009,2.4986,2018
971,Harry Winks,26,1578,1,1.0945,0,0.2443,9,7,4,0,M S,Tottenham,1,1.0945,6.5214,5.9964,2018
1006,Luke Shaw,29,2594,1,1.5339,4,4.3232,21,33,11,0,D,Manchester United,1,1.5339,14.9718,12.2184,2018
1017,Matej Vydra,13,308,1,1.9203,1,0.4979,6,2,1,0,M S,Burnley,1,1.9203,1.915,0.4119,2018
1299,Mario Lemina,21,1617,1,0.9027,1,1.3201,25,13,5,0,M S,Southampton,1,0.9027,4.5483,3.3662,2018
1383,Manolo Gabbiadini,12,459,1,1.7595,0,0.2427,20,5,0,0,F M S,Southampton,1,1.7595,1.6964,0.647,2018
1653,Michael Keane,33,2970,1,2.0035,2,1.2424,31,8,2,0,D,Everton,1,2.0035,7.3832,6.8295,2018
1707,Ben Gibson,1,67,1,0.9118,0,0.0,1,0,1,0,D,Burnley,1,0.9118,0.0,0.0,2018
1724,Isaac Success,30,1015,1,3.2876,1,3.0132,29,21,4,0,F M S,Watford,1,3.2876,6.4557,2.0123,2018
1728,Fernando Llorente,20,674,1,3.4992,4,2.0117,24,14,2,0,F S,Tottenham,1,3.4992,4.5482,0.3445,2018
1735,Jack Stephens,24,1695,1,1.4581,0,0.2287,7,5,4,0,D S,Southampton,1,1.4581,3.6448,3.2035,2018
1748,Lys Mousset,24,308,1,1.5275,0,0.2928,12,4,1,0,F S,Bournemouth,1,1.5275,2.117,0.6616,2018
1750,Ainsley Maitland-Niles,16,976,1,1.0155,1,1.0628,5,6,1,1,D M S,Arsenal,1,1.0155,4.2865,2.3696,2018
1791,Trent Alexander-Arnold,29,2475,1,1.4923,12,7.2189,29,48,3,0,D S,Liverpool,1,1.4923,14.1095,10.7094,2018
1822,Antonio Rüdiger,33,2875,1,2.6611,0,0.9048,27,8,7,0,D,Chelsea,1,2.6611,8.7527,7.8248,2018
2244,Danilo,11,806,1,0.4178,0,0.126,14,4,1,0,D S,Manchester City,1,0.4178,8.1122,7.7645,2018
2274,Luciano Vietto,20,975,1,2.8408,4,2.4375,24,22,1,0,F M S,Fulham,1,2.8408,8.2927,3.3229,2018
2280,Jonny,33,2792,1,1.8486,1,1.7634,25,31,6,0,D M S,Wolverhampton Wanderers,1,1.8486,6.9358,4.4728,2018
2344,Christian Atsu,28,1464,1,2.1466,0,1.7554,28,18,2,0,M S,Newcastle United,1,2.1466,5.7592,2.5163,2018
2383,André Gomes,27,2001,1,1.3926,1,0.6641,21,6,7,0,M S,Everton,1,1.3926,6.8514,5.6864,2018
2641,Jon Gorenc Stankovic,11,728,1,1.4576,0,0.1164,9,2,2,0,D M S,Huddersfield,1,1.4576,1.224,0.4567,2018
3203,Issa Diop,33,2970,1,1.2607,0,0.183,12,4,4,0,D,West Ham,1,1.2607,4.3996,4.1361,2018
3276,Rachid Ghezzal,19,731,1,1.3734,0,1.7269,19,16,3,0,F M S,Leicester,1,1.3734,2.5093,1.2995,2018
3312,Jean Michael Seri,32,2274,1,0.8207,2,4.0361,19,57,6,0,M S,Fulham,1,0.8207,9.2138,8.0555,2018
3328,Floyd Ayité,16,441,1,0.3543,0,0.4989,7,9,0,0,F M S,Fulham,1,0.3543,1.0382,0.3854,2018
3420,Fabinho,28,2006,1,1.1446,2,1.3084,17,16,6,0,D M S,Liverpool,1,1.1446,9.3265,7.9684,2018
3422,João Moutinho,38,3053,1,0.5054,8,6.5286,18,84,4,0,M S,Wolverhampton Wanderers,1,0.5054,9.5043,7.7784,2018
3428,Hélder Costa,25,1345,1,2.6604,2,2.0112,25,17,3,0,F M S,Wolverhampton Wanderers,1,2.6604,5.6445,1.7384,2018
5043,Kiko Femenía,29,2034,1,0.4993,1,1.6403,6,13,1,0,D M S,Watford,1,0.4993,5.8722,4.8679,2018
5573,Domingos Quina,8,328,1,0.1972,0,0.0923,5,2,0,0,M S,Watford,1,0.1972,2.344,2.1763,2018
5662,Isaac Mbenza,22,956,1,0.9029,1,0.9807,16,7,1,0,F M S,Huddersfield,1,0.9029,2.1897,0.6319,2018
6031,Christopher Schindler,37,3266,1,1.0413,0,0.4047,13,2,4,1,D,Huddersfield,1,1.0413,3.2035,2.5189,2018
6049,Solly March,35,2480,1,2.1989,5,5.208,43,41,1,0,F M S,Brighton,1,2.1989,7.2744,2.9143,2018
6050,Davy Pröpper,30,2554,1,0.9503,1,1.2174,15,19,2,0,M,Brighton,1,0.9503,5.615,4.9499,2018
6051,Dale Stephens,30,2485,1,0.2495,1,0.5923,11,18,6,1,M S,Brighton,1,0.2495,4.767,4.2616,2018
6055,Phil Foden,13,316,1,2.2498,0,1.0728,14,8,0,0,M S,Manchester City,1,2.2498,4.3406,1.7485,2018
6062,Isaac Hayden,25,1865,1,0.8648,4,2.4501,22,22,3,1,D M S,Newcastle United,1,0.8648,5.394,2.8308,2018
6067,Terence Kongolo,32,2728,1,1.4237,1,0.8421,14,9,4,0,D,Huddersfield,1,1.4237,3.2574,1.7151,2018
6080,Victor Lindelöf,30,2604,1,0.8408,1,1.5832,8,5,1,0,D S,Manchester United,1,0.8408,8.7365,7.9777,2018
6249,Davinson Sánchez,23,1943,1,1.6246,1,0.6247,14,4,2,0,D S,Tottenham,1,1.6246,6.1616,6.1368,2018
6306,Juan Foyth,12,889,1,0.702,0,0.7911,4,4,3,1,D S,Tottenham,1,0.702,3.5809,3.2597,2018
6409,Beram Kayal,18,937,1,0.2899,1,1.177,5,4,4,0,M S,Brighton,1,0.2899,1.9295,1.1949,2018
6482,Eddie Nketiah,5,54,1,0.2696,0,0.1314,3,1,0,0,S,Arsenal,1,0.2696,0.9583,0.6886,2018
6504,Michael Obafemi,6,131,1,1.8936,1,0.3353,7,2,1,0,F S,Southampton,1,1.8936,2.3293,0.3844,2018
6521,Yerry Mina,13,891,1,0.747,0,0.1374,4,3,3,0,D S,Everton,1,0.747,1.9196,1.9028,2018
6681,Harvey Barnes,16,1014,1,3.6234,2,1.9331,40,17,0,0,F M S,Leicester,1,3.6234,7.838,3.3487,2018
6817,Fred,17,1045,1,0.9046,1,0.9538,17,12,2,0,M S,Manchester United,1,0.9046,7.1896,5.6151,2018
6823,Sean Morrison,34,3043,1,5.047,3,3.4611,34,22,6,0,D,Cardiff,1,5.047,3.2358,1.8359,2018
6830,Danny Ward,14,426,1,0.6128,0,0.2851,11,7,0,0,F S,Cardiff,1,0.6128,0.7782,0.2272,2018
6835,Tom Cairney,31,2207,1,1.1452,1,3.004,24,40,0,0,F M S,Fulham,1,1.1452,8.6195,6.1421,2018
6841,Ken Sema,17,772,1,0.8676,2,0.7737,12,8,1,0,M S,Watford,1,0.8676,3.2372,1.6372,2018
6891,Ryan Fredericks,15,1077,1,0.5345,0,0.5129,5,3,5,0,D S,West Ham,1,0.5345,2.3345,1.6814,2018
6892,Fabián Balbuena,23,2013,1,2.5245,0,0.153,19,3,2,0,D,West Ham,1,2.5245,3.732,3.7082,2018
6928,Kenneth Zohore,19,735,1,1.617,1,0.9054,17,12,1,0,F S,Cardiff,1,1.617,2.487,0.2273,2018
7063,Bernard,34,2146,1,2.6929,3,3.241,23,41,5,0,M S,Everton,1,2.6929,9.9331,4.9615,2018
7078,Sean Longstaff,9,694,1,0.7536,0,0.5981,8,5,2,0,M S,Newcastle United,1,0.7536,2.9326,2.1395,2018
7120,Kadeem Harris,13,346,1,0.8886,0,0.5113,5,6,1,0,M S,Cardiff,1,0.8886,1.5879,0.2164,2018
7199,Aron Gunnarsson,28,2296,1,2.357,1,1.7364,20,16,5,0,M S,Cardiff,1,2.357,3.3488,1.699,2018
7219,Juninho Bacuna,21,1418,1,0.795,0,1.3963,19,18,4,0,D M S,Huddersfield,1,0.795,2.1418,1.104,2018
111,Jannik Vestergaard,23,2033,0,0.6774,0,0.5292,14,5,2,0,D,Southampton,0,0.6774,4.7498,4.3234,2018
181,Bernd Leno,32,2833,0,0.0,0,0.0,0,0,0,0,GK S,Arsenal,0,0.0,3.0359,3.0359,2018
200,Andreas Christensen,8,614,0,0.0,0,0.0,0,0,1,0,D S,Chelsea,0,0.0,2.4138,2.4138,2018
202,Håvard Nordtveit,5,361,0,0.0,1,0.1195,0,3,0,0,D S,Fulham,0,0.0,0.7121,0.6135,2018
248,Elias Kachunga,20,1181,0,0.9763,0,0.2399,14,5,2,0,F M S,Huddersfield,0,0.9763,1.6639,0.8042,2018
342,Sead Kolasinac,24,1897,0,0.4111,5,6.7419,9,31,5,0,D M S,Arsenal,0,0.4111,11.8909,9.1154,2018
455,Artur Boruc,12,1080,0,0.0,0,0.0,0,0,2,0,GK,Bournemouth,0,0.0,1.5033,1.5033,2018
456,Simon Francis,17,1220,0,0.1212,2,0.6046,3,10,1,0,D S,Bournemouth,0,0.1212,4.5626,4.3394,2018
460,Andrew Surman,18,1440,0,0.2738,0,0.4787,9,10,2,0,M S,Bournemouth,0,0.2738,4.0423,3.5818,2018
485,Mamadou Sakho,27,2418,0,0.8267,0,0.1948,4,6,2,0,D,Crystal Palace,0,0.8267,5.1966,5.1786,2018
486,Adam Lallana,13,459,0,0.3037,0,0.541,5,9,1,0,F M S,Liverpool,0,0.3037,1.7406,1.262,2018
491,Petr Cech,7,587,0,0.0,0,0.0,0,0,0,0,GK,Arsenal,0,0.0,0.5335,0.5335,2018
492,Héctor Bellerín,19,1539,0,0.9629,5,2.4629,18,8,3,0,D M S,Arsenal,0,0.9629,8.6429,5.9132,2018
496,Mohamed Elneny,8,383,0,0.4484,0,0.2226,7,5,0,0,M S,Arsenal,0,0.4484,2.3656,1.8774,2018
509,Wayne Hennessey,18,1576,0,0.0,0,0.0,0,0,0,0,GK S,Crystal Palace,0,0.0,1.1738,1.1738,2018
512,Scott Dann,10,658,0,0.2004,1,1.1556,6,2,1,0,D S,Crystal Palace,0,0.2004,0.6441,0.6441,2018
513,Pape Souaré,1,1,0,0.0,0,0.0,0,0,0,0,S,Crystal Palace,0,0.0,0.0,0.0,2018
514,Jason Puncheon,11,389,0,0.6147,0,0.8431,6,5,1,0,M S,"Crystal Palace,Huddersfield",0,0.6147,1.3649,0.3128,2018
519,Connor Wickham,6,56,0,0.3429,1,0.3942,5,4,0,0,S,Crystal Palace,0,0.3429,0.6589,0.1419,2018
