id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,year
1191,Arlind Ajeti,21,1267,0,0.9245,1,1.0235,8,4,7,0,D M S,Crotone,0,0.9245,1.3334,1.2274,2017
1196,Emiliano Moretti,22,1779,0,0.4139,0,0.2787,4,3,6,0,D S,Torino,0,0.4139,3.878,3.8097,2017
1201,Dusan Basta,11,777,0,0.658,1,0.2122,10,6,0,0,D S,Lazio,0,0.658,2.047,1.3449,2017
1202,Wallace,13,996,0,0.2109,0,0.1324,9,2,5,0,D S,Lazio,0,0.2109,1.9891,1.9289,2017
1204,Patric,11,491,0,0.1401,1,0.3801,2,9,1,0,D S,Lazio,0,0.1401,2.403,2.188,2017
1212,Alessandro Murgia,16,775,0,0.885,0,0.3364,11,8,3,1,M S,Lazio,0,0.885,2.2897,1.1534,2017
1214,Thomas Strakosha,38,3420,0,0.0,0,0.0436,0,2,2,0,GK,Lazio,0,0.0,3.6734,3.6298,2017
1218,Cristiano Lombardi,17,1115,0,1.1279,2,2.0908,14,16,3,0,D F M S,Benevento,0,1.1279,3.4344,1.0054,2017
1220,Christian Puggioni,23,1986,0,0.0,0,0.0,0,0,0,1,GK,"Benevento,Sampdoria",0,0.0,2.0596,2.0596,2017
1221,Jacopo Sala,13,998,0,0.0668,0,0.1541,3,5,1,1,D S,Sampdoria,0,0.0668,2.7627,2.6524,2017
1224,Vasco Regini,14,1073,0,0.1509,0,0.9177,2,3,2,0,D S,Sampdoria,0,0.1509,2.9436,2.9321,2017
1233,Filip Djuricic,16,990,0,0.8615,2,1.9876,16,11,1,0,F M S,"Benevento,Sampdoria",0,0.8615,4.4693,2.9601,2017
1241,Pedro Pereira,6,376,0,0.0214,0,0.1041,1,2,2,0,D S,Genoa,0,0.0214,0.3424,0.2437,2017
1244,Wojciech Szczesny,17,1530,0,0.0,0,0.0357,0,1,0,0,GK,Juventus,0,0.0,1.5654,1.5297,2017
1245,Emerson,1,12,0,0.0,0,0.0,0,0,0,0,S,Roma,0,0.0,0.0571,0.0571,2017
1247,Juan Jesus,22,1654,0,0.5653,0,0.1436,2,3,4,1,D S,Roma,0,0.5653,4.6937,4.6625,2017
1257,Alisson,37,3330,0,0.0,0,0.0064,0,1,1,0,GK,Roma,0,0.0,5.8007,5.7943,2017
1280,Simone Lo Faso,2,33,0,0.0493,0,0.0854,2,1,0,0,S,Fiorentina,0,0.0493,0.2025,0.1533,2017
1281,Giuseppe Pezzella,15,905,0,0.1006,0,0.7846,7,10,3,1,D S,Udinese,0,0.1006,2.3028,1.6946,2017
1284,Oscar Hiljemark,15,1288,0,1.181,3,5.3039,13,37,1,0,M,Genoa,0,1.181,6.6314,1.9619,2017
1285,Gianluigi Buffon,21,1864,0,0.0,0,0.0,0,0,1,0,GK,Juventus,0,0.0,2.3463,2.3463,2017
1286,Andrea Barzagli,25,1417,0,0.0401,1,0.4428,1,4,2,0,D S,Juventus,0,0.0401,4.0504,3.5806,2017
1296,Stefano Sturaro,12,610,0,0.2459,0,0.299,5,6,1,0,D M S,Juventus,0,0.2459,1.1326,0.7707,2017
1300,Claudio Marchisio,15,828,0,0.279,1,0.6458,12,6,1,0,M S,Juventus,0,0.279,3.7646,3.0936,2017
1303,Stephan Lichtsteiner,27,1730,0,0.8211,2,0.7814,4,8,6,0,D S,Juventus,0,0.0598,5.3754,4.7496,2017
1305,Lukasz Skorupski,1,90,0,0.0,0,0.0,0,0,0,0,GK,Roma,0,0.0,0.0,0.0,2017
1306,Vincent Laurini,22,1626,0,0.0111,1,1.2798,1,16,5,0,D S,Fiorentina,0,0.0111,5.1942,4.8786,2017
1307,Andrea Costa,16,1379,0,1.5052,0,0.0688,9,2,5,0,D,Benevento,0,1.5052,2.1833,2.0603,2017
1310,José Mauri,1,8,0,0.0839,0,0.0,1,0,0,0,S,AC Milan,0,0.0839,0.0839,0.0,2017
1313,Riccardo Saponara,18,902,0,0.9375,5,3.754,21,35,3,0,F M S,Fiorentina,0,0.9375,3.6173,1.6256,2017
1325,Marcel Büchel,23,1705,0,0.1589,0,0.2682,9,13,9,0,M S,Verona,0,0.1589,1.6509,1.3475,2017
1328,Stefano Sorrentino,38,3420,0,0.0,0,0.0,0,0,2,0,GK,Chievo,0,0.0,1.3474,1.3474,2017
1330,Alessandro Gamberini,23,1818,0,0.8531,0,0.0,4,0,2,0,D S,Chievo,0,0.8531,1.2905,1.2905,2017
1331,Dario Dainelli,21,1513,0,0.6226,0,0.0573,3,3,4,0,D S,Chievo,0,0.6226,1.4578,1.4578,2017
1332,Massimo Gobbi,24,2051,0,0.1631,3,2.681,6,24,3,0,D S,Chievo,0,0.1631,5.7228,3.2591,2017
1335,Nicola Rigoni,15,938,0,0.3592,0,0.0607,12,3,3,0,M S,Chievo,0,0.3592,1.4696,1.196,2017
1337,Riccardo Meggiorini,15,787,0,0.9677,0,1.1815,11,4,2,0,F S,Chievo,0,0.9677,2.2977,0.2429,2017
1339,Mariano Izco,5,173,0,0.0,0,0.0,0,0,0,0,M S,Crotone,0,0.0,0.0791,0.0791,2017
1342,Nicolás Spolli,21,1775,0,0.5075,0,0.0884,6,2,7,0,D S,Genoa,0,0.5075,2.7104,2.7004,2017
1348,Vittorio Parigini,21,842,0,0.9504,0,1.7273,22,13,2,0,D F M S,Benevento,0,0.9504,2.9796,0.9984,2017
1351,Alex Cordaz,38,3420,0,0.0,0,0.1785,0,2,2,0,GK,Crotone,0,0.0,1.6064,1.4278,2017
1352,Aleandro Rosi,24,1716,0,0.6591,1,0.6228,12,8,5,0,D M S,Genoa,0,0.6591,3.8381,3.0135,2017
1356,Lorenzo Crisetig,8,555,0,0.0083,0,0.0,1,0,4,0,M S,Bologna,0,0.0083,0.8363,0.828,2017
1358,Leonardo Capezzi,6,211,0,0.0,1,0.5723,0,10,0,0,M S,Sampdoria,0,0.0,0.1866,0.0227,2017
1359,Aleksandar Tonev,8,397,0,0.5821,0,0.1828,10,3,0,0,F M S,Crotone,0,0.5821,0.8873,0.1224,2017
1361,Raffaele Palladino,4,223,0,0.6312,0,0.8618,4,8,1,0,F M S,Genoa,0,0.6312,1.5449,0.5485,2017
1366,Noe Dussenne,1,83,0,0.0378,0,0.0,1,0,1,0,S,Crotone,0,0.0378,0.0,0.0,2017
1371,Mario Sampirisi,31,2192,0,0.0921,0,0.7825,3,8,2,0,D S,Crotone,0,0.0921,3.0445,2.433,2017
1374,José Reina,37,3330,0,0.0,0,0.1974,0,2,1,0,GK,Napoli,0,0.0,5.657,5.4597,2017
1375,Elseid Hysaj,35,3128,0,0.4681,1,2.2005,11,20,3,1,D,Napoli,0,0.4681,14.3794,12.6013,2017
1377,Nikola Maksimovic,2,93,0,0.0,0,0.0,0,0,0,0,D S,Napoli,0,0.0,0.2412,0.2412,2017
1378,Ivan Strinic,17,1256,0,0.0,2,1.0587,0,4,2,0,D S,Sampdoria,0,0.0,2.7342,2.1142,2017
1391,Christian Maggio,13,625,0,0.0,0,0.1406,0,3,0,0,D S,Napoli,0,0.0,2.5823,2.4655,2017
1392,Luigi Sepe,1,90,0,0.0,0,0.0,0,0,0,0,GK,Napoli,0,0.0,0.1164,0.1164,2017
1395,Vlad Chiriches,7,582,0,0.4794,0,0.0127,3,1,1,0,D,Napoli,0,0.4794,3.1443,3.1199,2017
1397,Fabio Pisacane,24,1935,0,0.0659,0,0.0524,4,3,2,2,D S,Cagliari,0,0.0659,2.7207,2.6642,2017
1398,Bartosz Salamon,22,1727,0,0.7666,0,0.4019,11,3,5,0,D S,SPAL 2013,0,0.7666,2.5148,1.996,2017
1400,Nicola Murru,20,1448,0,0.1586,2,1.3333,5,10,4,0,D S,Sampdoria,0,0.1586,5.5285,4.0366,2017
1404,Davide Di Gennaro,2,8,0,0.0,0,0.0,0,0,0,0,S,Lazio,0,0.0,0.0,0.0,2017
1408,Marco Capuano,25,2095,0,0.3357,0,0.1531,3,4,5,1,D S,"Cagliari,Crotone",0,0.3357,1.7236,1.6979,2017
1410,Rafael,10,792,0,0.0,0,0.0,0,0,1,0,GK S,Cagliari,0,0.0,0.079,0.079,2017
1412,Daniele Dessena,17,570,0,0.1306,0,0.0751,2,2,1,0,D M S,Cagliari,0,0.1306,0.4745,0.3284,2017
1414,Niccolò Giannetti,8,294,0,1.0162,0,0.0734,5,1,3,0,F M S,Cagliari,0,1.0162,1.2419,0.3833,2017
1420,Maximiliano Olivera,7,414,0,0.0927,0,0.1821,3,4,1,0,D S,Fiorentina,0,0.0927,0.7139,0.4695,2017
1435,Nenad Tomovic,29,2442,0,2.3096,0,0.1577,15,3,5,0,D S,"Chievo,Fiorentina",0,2.3096,3.6582,2.8267,2017
1436,Sebastián Cristóforo,7,263,0,0.07,0,0.5441,2,2,1,0,M S,Fiorentina,0,0.07,1.0361,0.4714,2017
1437,Ângelo Da Costa,4,360,0,0.0,0,0.0,0,0,0,0,GK,Bologna,0,0.0,0.2216,0.2216,2017
1438,Vasilis Torosidis,16,816,0,0.0383,0,0.2126,2,4,2,1,D S,Bologna,0,0.0383,1.1351,0.8842,2017
1439,Domenico Maietta,7,470,0,0.0,0,0.0,0,0,1,0,D S,Bologna,0,0.0,0.3143,0.3143,2017
1440,Filip Helander,29,2501,0,0.1637,0,0.0086,3,1,5,0,D S,Bologna,0,0.1637,1.3332,1.3246,2017
1441,Adam Masina,34,2848,0,2.0487,1,1.7718,16,25,8,1,D M S,Bologna,0,2.0487,5.6517,3.6777,2017
1442,Saphir Taïder,9,371,0,0.1536,1,0.2871,3,4,0,0,M S,Bologna,0,0.1536,1.4084,0.9677,2017
1447,Ladislav Krejci,12,389,0,0.4243,0,0.0859,3,3,0,0,F S,Bologna,0,0.4243,0.613,0.1653,2017
1450,Umar Sadiq,3,228,0,1.055,0,0.0,3,0,0,0,F,Torino,0,1.055,0.3721,0.0,2017
1453,Marios Oikonomou,4,172,0,0.0,0,0.0277,0,1,0,1,D S,SPAL 2013,0,0.0,0.0903,0.0626,2017
1455,Alfred Gomis,26,2257,0,0.0,0,0.0379,0,1,0,0,GK S,SPAL 2013,0,0.0,1.2295,1.1916,2017
1460,Andrea Consigli,37,3325,0,0.0,0,0.0137,0,1,2,0,GK,Sassuolo,0,0.0,2.7212,2.7075,2017
1461,Pol Lirola,24,2022,0,0.1465,1,1.4508,7,18,2,0,D M S,Sassuolo,0,0.1465,3.3176,2.2012,2017
1462,Paolo Cannavaro,19,1443,0,0.3979,0,0.0614,5,3,3,0,D S,Sassuolo,0,0.3979,1.604,1.5313,2017
1463,Francesco Acerbi,38,3420,0,1.3119,0,0.4218,15,9,3,0,D,Sassuolo,0,1.3119,4.9811,4.6494,2017
1466,Francesco Magnanelli,32,2522,0,0.2955,0,1.4791,12,34,9,2,M S,Sassuolo,0,0.2955,6.4604,5.7814,2017
1467,Davide Biondini,7,199,0,0.0,0,0.1743,0,3,1,0,M S,Sassuolo,0,0.0,0.6039,0.4296,2017
1474,Alfred Duncan,26,1969,0,1.9982,2,2.6984,40,34,4,0,M S,Sassuolo,0,1.9982,6.5538,3.1307,2017
1475,Claud Adjapong,16,1216,0,0.6442,1,1.1915,14,13,5,1,D M S,Sassuolo,0,0.6442,2.4863,1.4568,2017
1476,Cristian Dell&#039;Orco,8,412,0,0.0546,0,0.0343,1,2,0,0,D S,Sassuolo,0,0.0546,0.4108,0.3765,2017
1477,Luca Mazzitelli,20,1004,0,0.6416,1,0.38,14,6,5,0,M S,Sassuolo,0,0.6416,1.8595,1.0687,2017
1478,Marcello Gazzola,9,746,0,0.012,0,0.3111,1,8,1,0,D,Sassuolo,0,0.012,1.1369,0.9806,2017
1480,Gianluca Pegolo,2,95,0,0.0,0,0.0,0,0,0,0,GK S,Sassuolo,0,0.0,0.0242,0.0242,2017
1481,Antonino Ragusa,30,787,0,3.3844,1,0.6397,21,9,6,0,D F S,Sassuolo,0,3.3844,4.1857,0.773,2017
1482,Luca Antei,8,591,0,0.0317,0,0.0,1,0,1,1,D,Benevento,0,0.0317,0.6623,0.6623,2017
1483,Etrit Berisha,31,2790,0,0.0,0,0.0,0,0,0,0,GK,Atalanta,0,0.0,1.4092,1.4092,2017
1487,Andrea Conti,2,162,0,0.0765,0,0.1018,1,1,0,0,D,AC Milan,0,0.0765,1.3417,1.2652,2017
1490,Boukary Dramé,5,89,0,0.0,0,0.0,0,0,0,0,D S,SPAL 2013,0,0.0,0.0,0.0,2017
1496,Roberto Gagliardini,30,1978,0,1.8352,0,1.2692,22,18,8,0,M S,Inter,0,1.8352,9.6303,7.6305,2017
1497,Ervin Zukanovic,31,2790,0,1.4885,1,1.4584,22,13,5,0,D,Genoa,0,1.4885,6.3242,5.1028,2017
1500,Leonardo Spinazzola,18,1515,0,0.6247,2,1.4424,9,13,1,0,D M S,Atalanta,0,0.6247,5.1459,4.0355,2017
1501,Marco Sportiello,37,3205,0,0.0,0,0.0458,0,1,0,1,GK,Fiorentina,0,0.0,3.659,3.659,2017
1505,Samir Handanovic,38,3420,0,0.0,0,0.0,0,0,0,0,GK,Inter,0,0.0,4.5856,4.5856,2017
1506,Yuto Nagatomo,11,791,0,0.1326,0,0.6581,4,8,1,0,D S,Inter,0,0.1326,1.7158,1.1087,2017
1507,Miranda,31,2732,0,0.687,0,0.157,9,5,8,0,D,Inter,0,0.687,7.4628,7.2632,2017
1509,Davide Santon,15,828,0,0.1349,0,0.035,7,2,2,0,D S,Inter,0,0.1349,2.8361,2.6928,2017
1512,João Mário,14,548,0,1.5326,3,1.6736,12,17,0,0,M S,Inter,0,1.5326,4.6661,2.6422,2017
1517,Antonio Candreva,36,2577,0,4.3352,8,9.2716,72,72,4,0,F M S,Inter,0,4.3352,16.6859,8.1704,2017
1528,Andrea Nalini,23,1654,0,1.2167,3,2.82,21,19,2,0,D F M S,Crotone,0,1.2167,4.8183,1.5465,2017
1532,Emiliano Viviano,27,2430,0,0.0,0,0.0,0,0,2,0,GK,Sampdoria,0,0.0,1.8606,1.8606,2017
1534,Giancarlo Gonzalez,22,1865,0,0.1334,0,0.0,2,0,4,2,D,Bologna,0,0.1334,2.9851,2.9851,2017
1538,Samuel Gustafson,4,67,0,0.0,0,0.0,0,0,0,0,S,Torino,0,0.0,0.3704,0.3704,2017
1542,Stefan Radu,31,2611,0,0.2597,2,1.105,8,10,8,1,D,Lazio,0,0.2597,7.7317,7.4574,2017
1545,Emil Krafth,12,944,0,0.3563,0,0.0727,2,3,2,0,D S,Bologna,0,0.3563,1.5864,1.2163,2017
1546,Federico Mattiello,29,2173,0,0.699,1,1.0503,17,10,6,1,D S,SPAL 2013,0,0.699,2.9175,2.2074,2017
1549,Senna Miangue,11,803,0,0.05,1,1.0116,3,10,1,1,D M S,Cagliari,0,0.05,0.8805,0.4015,2017
1555,Bartlomiej Dragowski,3,213,0,0.0,0,0.0,0,0,0,0,GK S,Fiorentina,0,0.0,0.0278,0.0278,2017
1559,Filippo Costa,23,1466,0,0.2877,1,1.1695,7,18,4,0,D S,SPAL 2013,0,0.2877,2.0702,0.9189,2017
1567,Bruno Peres,18,1154,0,0.506,0,0.8688,7,15,1,0,D S,Roma,0,0.506,4.5909,3.6287,2017
1569,Valerio Verre,18,324,0,0.1667,0,0.3051,6,4,2,0,M S,Sampdoria,0,0.1667,1.4602,1.2671,2017
1572,Bostjan Cesar,10,538,0,0.0,0,0.0,0,0,1,0,D S,Chievo,0,0.0,0.2722,0.2722,2017
1575,Timo Letschert,7,416,0,0.0,0,0.0057,0,1,0,0,D S,Sassuolo,0,0.0,0.7278,0.7278,2017
1576,Giorgio Chiellini,26,2162,0,1.0301,2,0.6477,10,6,2,0,D S,Juventus,0,1.0301,8.5072,8.1681,2017
1578,Luca Crosta,1,90,0,0.0,0,0.0,0,0,0,0,GK,Cagliari,0,0.0,0.0,0.0,2017
1587,Kwadwo Asamoah,19,1571,0,0.1612,1,0.7112,7,13,4,0,D S,Juventus,0,0.1612,5.3874,5.126,2017
1590,Luca Antonelli,6,134,0,0.0,0,0.0298,0,1,1,0,D S,AC Milan,0,0.0,0.2209,0.1911,2017
1597,Cristian Molinaro,20,1557,0,0.0835,1,0.5501,2,10,2,0,D S,Torino,0,0.0835,2.4359,1.9578,2017
1602,Daniel Pavlovic,11,845,0,0.1008,0,0.9084,4,10,0,0,D M S,"Crotone,Sampdoria",0,0.1008,0.6066,0.4807,2017
1604,Artur Ionita,36,2684,0,1.9115,2,1.9639,26,16,4,0,M S,Cagliari,0,1.9115,5.6839,2.9105,2017
1609,Antonio Mirante,33,2970,0,0.0606,0,0.0051,1,1,5,0,GK,Bologna,0,0.0606,2.4964,2.4912,2017
1624,Fabio Depaoli,19,1191,0,0.1708,0,0.7189,4,7,4,0,D M S,Chievo,0,0.1708,1.1023,0.7993,2017
1634,Alessandro Deiola,13,429,0,0.8952,0,0.1596,10,2,3,0,M S,Cagliari,0,0.8952,0.5026,0.2809,2017
1818,Stefan Simic,9,551,0,0.1218,0,0.0,2,0,2,0,D S,Crotone,0,0.1218,0.1117,0.1117,2017
1831,Bright Gyamfi,9,312,0,0.1368,0,0.021,4,1,1,0,D S,Benevento,0,0.1368,0.2998,0.173,2017
1841,Pierluigi Gollini,7,625,0,0.0,0,0.0,0,0,0,0,GK,Atalanta,0,0.0,1.4337,1.4337,2017
1843,Matteo Bianchetti,2,121,0,0.0,0,0.0,0,0,1,0,D S,Verona,0,0.0,0.1097,0.1097,2017
1863,Oliver Kragl,5,89,0,0.0,0,0.1333,0,2,0,0,S,Crotone,0,0.0,0.0187,0.0,2017
1872,Raman Chibsah,14,1055,0,0.7754,0,0.5484,7,9,4,0,M S,Benevento,0,0.7754,2.1621,0.9212,2017
1880,Mauricio,1,1,0,0.0,0,0.0,0,0,0,0,S,Lazio,0,0.0,0.0,0.0,2017
1892,Alex Meret,13,1163,0,0.0,0,0.0,0,0,0,0,GK,SPAL 2013,0,0.0,0.1562,0.1562,2017
1908,Vid Belec,15,1293,0,0.0,0,0.0174,0,1,1,1,GK,"Benevento,Sampdoria",0,0.0,0.6555,0.6381,2017
1927,Berat Gjimshiti,30,2700,0,0.9905,1,0.6837,9,3,2,0,D,Benevento,0,0.9905,5.6876,5.6739,2017
1941,Mattia Vitale,2,93,0,0.358,0,0.0,2,0,1,0,M S,SPAL 2013,0,0.358,0.3457,0.0,2017
1954,Samuel Souprayen,22,1585,0,0.1256,0,0.311,5,7,1,1,D S,Verona,0,0.1256,1.4198,1.1207,2017
1956,Mohamed Fares,30,2606,0,1.424,1,1.7615,32,18,12,0,D F M S,Verona,0,1.424,3.8119,2.0383,2017
1958,Mattia Zaccagni,6,147,0,0.4142,0,0.0,3,0,1,0,M S,Verona,0,0.4142,0.284,0.0,2017
1971,Simone Romagnoli,8,551,0,0.0,0,0.0245,0,1,1,0,D S,Bologna,0,0.0,0.5717,0.5717,2017
1980,Franco Zuculini,11,319,0,0.1776,0,0.1432,5,5,1,0,M S,Verona,0,0.1776,0.5444,0.2975,2017
1993,Luca Vido,4,65,0,0.5472,0,0.0503,4,2,0,0,S,Atalanta,0,0.5472,0.7273,0.1297,2017
2012,Nicholas Pierini,3,37,0,0.0,0,0.0,0,0,0,0,S,Sassuolo,0,0.0,0.0331,0.0331,2017
2019,Federico Bonazzoli,12,189,0,0.7233,0,0.0511,9,1,0,0,F S,"Sampdoria,SPAL 2013",0,0.7233,0.7575,0.058,2017
2037,Simone Palombi,1,68,0,0.0,0,0.0,0,0,0,0,F,Lazio,0,0.0,0.1185,0.1185,2017
2042,Lubomir Tupta,2,26,0,0.0,0,0.0174,0,1,0,0,S,Verona,0,0.0,0.0174,0.0174,2017
2052,Simone Pontisso,1,6,0,0.0,0,0.0,0,0,0,0,S,Udinese,0,0.0,0.0,0.0,2017
2058,Filippo Romagna,23,1889,0,0.1048,0,0.0995,4,4,0,0,D S,Cagliari,0,0.1048,0.7542,0.6152,2017
2340,Duje Cop,2,94,0,0.0,0,0.0,0,0,0,0,F S,Cagliari,0,0.0,0.0,0.0,2017
2495,Mateo Musacchio,15,1197,0,0.1489,1,0.6324,3,7,3,0,D S,AC Milan,0,0.1489,4.3555,4.0811,2017
2603,Marco Andreolli,23,1815,0,0.1444,0,0.0225,3,2,6,0,D S,Cagliari,0,0.1444,1.4871,1.4871,2017
3259,Adam Ounas,7,80,0,0.2637,0,0.2981,5,5,0,0,S,Napoli,0,0.2637,0.5618,0.1893,2017
3274,Maxime Gonalons,16,1093,0,0.4564,1,1.0867,12,15,2,0,M S,Roma,0,0.4564,5.9367,4.8519,2017
3287,Gregory Van der Wiel,5,286,0,0.015,0,0.0271,1,1,0,0,D S,Cagliari,0,0.015,0.0997,0.0997,2017
3301,Salvatore Sirigu,37,3330,0,0.0,0,0.0,0,0,2,0,GK,Torino,0,0.0,2.9226,2.9226,2017
3904,Gian Filippo Felicioli,6,267,0,0.0,0,0.0,0,0,1,0,D M S,Verona,0,0.0,0.105,0.105,2017
3927,Alessio Cragno,29,2538,0,0.0,0,0.0,0,0,0,0,GK,Cagliari,0,0.0,0.7702,0.7702,2017
3936,Andrea Cossu,11,223,0,0.0842,1,0.2199,2,4,0,0,M S,Cagliari,0,0.0842,0.114,0.0096,2017
3951,Kevin Bonifazi,6,405,0,0.0237,0,0.0,1,0,0,0,D M S,Torino,0,0.0237,0.255,0.2313,2017
3973,Gabriele Marchegiani,1,1,0,0.0,0,0.0,0,0,0,0,S,SPAL 2013,0,0.0,0.0,0.0,2017
4010,Luca Garritano,11,168,0,0.09,0,0.0289,4,2,0,0,S,Chievo,0,0.09,1.1729,1.1143,2017
4059,Héctor Moreno,5,225,0,0.0,0,0.0,0,0,0,0,D S,Roma,0,0.0,0.8283,0.8283,2017
4895,Andrea Pinamonti,1,13,0,0.0895,0,0.0,1,0,0,0,S,Inter,0,0.0895,0.0895,0.0,2017
4896,Andrew Gravillon,2,83,0,0.0,0,0.0,0,0,0,0,D S,Benevento,0,0.0,0.0,0.0,2017
4907,Bartosz Bereszynski,31,2486,0,0.089,1,0.9998,5,12,5,0,D S,Sampdoria,0,0.089,6.9083,6.5826,2017
4914,Han Kwang Song,7,279,0,0.2868,0,0.0423,3,1,0,0,F S,Cagliari,0,0.2868,0.5476,0.2185,2017
4917,Niccolò Zanellato,1,75,0,0.0637,0,0.6903,2,2,0,0,S,Crotone,0,0.0637,0.0739,0.0,2017
4930,Bruno Petkovic,25,1257,0,0.9832,3,2.2178,15,16,4,0,F S,"Bologna,Verona",0,0.9832,3.9298,1.3749,2017
4939,Alessandro Bastoni,4,86,0,0.0203,0,0.1115,1,2,0,0,S,Atalanta,0,0.0203,0.2502,0.1421,2017
4940,Francesco Rossi,1,5,0,0.0,0,0.0,0,0,0,0,S,Atalanta,0,0.0,0.0878,0.0878,2017
4941,Hans Hateboer,33,2391,0,2.2136,2,1.4382,24,18,3,0,D M S,Atalanta,0,2.2136,12.1374,8.9153,2017
5025,Alessandro Buongiorno,1,6,0,0.0,0,0.0,0,0,0,0,S,Torino,0,0.0,0.0,0.0,2017
5035,Alin Tosca,13,1170,0,0.2418,0,0.0746,3,2,1,0,D,Benevento,0,0.2418,1.6698,1.6454,2017
5699,Dalbert,13,524,0,0.1117,0,0.2081,6,3,0,0,D S,Inter,0,0.1117,1.5272,1.2979,2017
5825,Elio Capradossi,2,85,0,0.0,0,0.0,0,0,0,0,D S,Roma,0,0.0,0.1737,0.1737,2017
6107,Carlo Pinsoglio,1,26,0,0.0,0,0.0,0,0,0,0,S,Juventus,0,0.0,0.0,0.0,2017
6108,Rodrigo Bentancur,20,544,0,0.1196,0,0.315,5,8,0,0,M S,Juventus,0,0.1196,3.9358,3.6249,2017
6129,Nícolas,36,3240,0,0.0,0,0.0975,0,1,2,1,GK,Verona,0,0.0,1.8305,1.733,2017
6131,Enrico Bearzotti,6,408,0,0.0562,0,0.0087,4,1,0,0,D F S,Verona,0,0.0562,0.3149,0.2918,2017
6132,Marco Silvestri,2,180,0,0.0,0,0.0,0,0,0,0,GK,Verona,0,0.0,0.0,0.0,2017
6134,Marco Fossati,17,1088,0,0.1926,0,0.5312,9,6,5,0,M S,Verona,0,0.1926,0.9996,0.5541,2017
6157,Timothy Castagne,20,1509,0,0.9974,2,2.2056,9,15,4,0,D M S,Atalanta,0,0.9974,5.5535,3.4062,2017
6160,Riccardo Orsolini,16,442,0,0.4318,0,1.9271,8,9,0,0,D F S,"Atalanta,Bologna",0,0.4318,1.4759,0.7468,2017
6161,Nicolas Haas,9,157,0,0.0795,0,0.0326,2,1,0,0,M S,Atalanta,0,0.0795,0.4766,0.3971,2017
6167,Vanja Milinkovic-Savic,1,90,0,0.0,0,0.0,0,0,0,0,GK,Torino,0,0.0,0.0213,0.0213,2017
6168,Leandro Cabrera,5,365,0,0.1064,0,0.0614,3,1,0,0,D S,Crotone,0,0.1064,0.1775,0.116,2017
6172,Rafik Zekhnini,1,8,0,0.0,0,0.0155,0,1,0,0,S,Fiorentina,0,0.0,0.0155,0.0,2017
6173,Bruno Gaspar,15,756,0,0.0235,2,0.7347,1,10,2,0,D S,Fiorentina,0,0.0235,2.5323,1.9154,2017
6174,Nikola Milenkovic,16,1254,0,0.6129,0,0.099,9,3,0,1,D S,Fiorentina,0,0.6129,3.2906,3.2237,2017
6177,Luiz Felipe,18,1155,0,0.5127,0,0.0582,2,1,6,0,D S,Lazio,0,0.5127,5.1097,5.1097,2017
6178,Sauli Vaisanen,7,544,0,0.3859,0,0.088,3,2,1,0,D S,SPAL 2013,0,0.3859,0.93,0.7307,2017
6179,Francesco Vicari,34,2861,0,0.3503,1,0.5738,8,2,10,1,D,SPAL 2013,0,0.3503,2.6604,2.6245,2017
6181,Luca Mora,17,939,0,0.1449,0,0.3522,5,6,5,0,M S,SPAL 2013,0,0.1449,1.4328,1.077,2017
6183,Michele Cremonesi,5,384,0,0.0136,0,0.0,1,0,2,0,D S,SPAL 2013,0,0.0136,0.2354,0.2354,2017
6185,Eros Schiavon,12,355,0,0.0115,0,0.0145,1,1,4,0,D M S,SPAL 2013,0,0.0115,0.1354,0.1209,2017
6191,Lorenzo Venuti,31,2382,0,0.5488,1,2.3614,5,20,4,0,D S,Benevento,0,0.5488,5.3499,3.2011,2017
6192,Fabio Lucioni,8,720,0,0.6359,0,0.0158,5,1,1,0,D,Benevento,0,0.6359,0.7745,0.7016,2017
6194,Lorenzo Del Pinto,15,745,0,0.2035,1,0.1128,7,4,6,0,M S,Benevento,0,0.2035,1.8509,1.6691,2017
6195,Karamoko Cissé,2,9,0,0.0,0,0.0406,0,1,0,0,S,Benevento,0,0.0,0.0406,0.0,2017
6197,Gianluca Di Chiara,13,1010,0,0.0731,0,0.6872,6,15,3,0,D S,Benevento,0,0.0731,1.202,0.9102,2017
6202,Stephane Omeonga,19,771,0,0.6417,0,0.442,14,9,2,1,D M S,Genoa,0,0.6417,2.5131,1.5046,2017
6203,Eddie Salcedo,2,28,0,0.11,0,0.0,2,0,0,0,S,Genoa,0,0.11,0.11,0.0,2017
6204,Ricardo Centurión,3,46,0,0.0,0,0.0,0,0,0,0,M S,Genoa,0,0.0,0.0646,0.0646,2017
6205,Francesco Migliore,6,327,0,0.0131,0,0.4827,1,3,1,0,D S,Genoa,0,0.0131,0.7639,0.2928,2017
6207,Rijad Bajic,5,70,0,0.2015,0,0.1228,2,2,0,0,S,Udinese,0,0.2015,0.2553,0.0,2017
6211,Mehdi Leris,4,35,0,0.0,0,0.0,0,0,0,0,S,Chievo,0,0.0,0.0,0.0,2017
6212,Mattia Bani,16,1317,0,0.4064,0,0.0,3,0,5,1,D S,Chievo,0,0.4064,0.8206,0.8206,2017
6213,Pawel Jaroszynski,11,812,0,0.0381,0,0.3133,1,5,3,0,D S,Chievo,0,0.0381,1.0953,0.8867,2017
